stock_id,100plus_curr,400plus_curr,1000plus_curr,100plus_prev,400plus_prev,1000plus_prev,diff_100plus,diff_400plus,diff_1000plus,股票名稱
2221,69.62974128765505,64.71869108092145,64.71869108092145,69.65809332545777,64.71869108092145,64.71869108092145,-0.02835203780271911,0.0,0.0,大甲
5438,80.37167119860109,75.35878849687656,74.15471229284455,80.40138243067932,75.34545949576477,74.14138329173278,-0.029711232078227567,0.013329001111785033,0.013329001111770822,東友
8463,86.55003733333334,81.552814,76.01948066666667,86.58003733333334,81.52948066666667,76.018814,-0.030000000000001137,0.023333333333326323,0.000666666666660376,潤泰材
8487,75.04374599585452,55.774686263425664,45.91825890333522,75.07389485585077,55.774686263425664,45.91825890333522,-0.030148859996245392,0.0,0.0,愛爾達-創
5460,65.54440571688824,56.07691500222957,36.459125188229024,65.57572689025663,55.96192325274723,36.440410744608585,-0.031321173368397126,0.11499174948233559,0.01871444362043917,同協
4722,75.1506027613303,59.606098648781945,43.196436943598115,75.18197986383637,59.32077155936578,44.11883900292871,-0.03137710250607029,0.2853270894161639,-0.9224020593305937,國精化
6405,70.44852431610941,53.00602279635258,39.37532522796353,70.47993465045592,52.42381762917934,39.30237689969605,-0.03141033434650353,0.5822051671732424,0.07294832826747921,悅城
2755,79.38461362302722,63.8129928956096,59.62069788220924,79.41626611250818,63.81692992975917,59.62437626670325,-0.031652489480961776,-0.0039370341495725825,-0.003678384494008924,揚秦
6109,64.0289529406602,49.5399497917539,38.27910563564209,64.06072051080795,48.929648085689635,38.29846221960309,-0.03176757014774978,0.6103017060642628,-0.01935658396099882,亞元
2258,95.69665470045362,93.75508576426836,92.6224162895664,95.72852914109482,93.72450398318695,92.67292869596282,-0.031874440641203705,0.030581781081409076,-0.05051240639642174,鴻華先進-創
6856,88.12532978723404,82.31706028368795,74.2872340425532,88.15724468085106,82.29223758865248,74.2872340425532,-0.03191489361702793,0.024822695035467746,0.0,鑫傳
2458,68.08218873167704,60.15296933011722,50.61699736125127,68.11433328676237,59.90512477685629,49.386779453673995,-0.03214455508533831,0.2478445532609328,1.230217907577277,義隆
6556,86.19019826086956,78.6075895652174,67.47632695652173,86.22270608695652,78.65748869565218,67.52622608695653,-0.032507826086956015,-0.049899130434781114,-0.049899130434795325,勝品
00694B,80.54914133153743,76.05269867231095,72.88339426592265,80.58241052530306,74.75707138733884,72.83288435635944,-0.03326919376563353,1.295627284972113,0.05050990956320334,富邦美債1-3
6719,57.65263295076943,49.72238298648338,44.31463812010371,57.686044656502325,50.03816835178655,44.31463812010371,-0.033411705732895314,-0.3157853653031708,0.0,力智
3158,65.59678303244573,37.551015459826,23.416823875285985,65.63031905089956,37.60093448680635,23.42414708009735,-0.03353601845383025,-0.049919026980354886,-0.007323204811363837,嘉實
2736,68.11494690094298,55.97436009974962,46.338941655122035,68.14864109704081,55.97436009974962,46.338941655122035,-0.033694196097826534,0.0,0.0,富野
3570,61.97612446628064,53.88698602093934,45.21787448090308,62.01121834239925,53.88698602093934,45.21787448090308,-0.0350938761186157,0.0,0.0,大塚
4154,88.11263610315187,76.9738004688721,65.87621776504298,88.14910393331597,77.47914040114613,65.48132326126596,-0.03646783016409927,-0.5053399322740262,0.3948945037770244,樂威科-KY
1762,56.01812059595933,45.432749161444654,37.590539275592185,56.05462050495332,44.84825788502041,37.698446397462234,-0.03649990899398858,0.5844912764242451,-0.10790712187004914,中化生
6789,77.62792236946153,73.45653790515205,69.71441319006604,77.66497179654462,73.49282264271677,69.58030694392214,-0.037049427083090336,-0.03628473756472772,0.13410624614390088,采鈺
4123,68.03767437817598,57.59405304200467,50.63529076562242,68.07565727684674,57.697625329108995,50.77095999578659,-0.03798289867076221,-0.10357228710432764,-0.13566923016416865,晟德
6899,85.40621410323305,80.24396906012528,66.02699374371602,85.4463098698489,80.2628376561798,66.0246351692092,-0.040095766615849016,-0.018868596054517184,0.002358574506814648,創為精密
3491,58.88761193297738,36.719353391189976,13.837193086997516,58.928059501381625,37.44442583310473,12.083192930759155,-0.04044756840424668,-0.7250724419147545,1.7540001562383605,昇達科
6921,86.65984586898597,80.29296219131103,76.18434195672253,86.70067893771578,80.29296219131103,76.18434195672253,-0.04083306872981041,0.0,0.0,嘉雨思-創
5202,64.54250230094058,53.79479313982984,48.32648663209644,64.58353087750017,54.67987406559365,48.31526253170808,-0.04102857655958303,-0.885080925763809,0.01122410038836108,力新
5515,79.5220268856634,69.82371247424679,61.797455401853895,79.56355266201179,70.13579022119852,62.30586044795498,-0.041525776348393606,-0.3120777469517293,-0.5084050461010818,建國
1294,77.75347959801728,56.725199166297124,39.841381351682934,77.79507380764275,56.725199166297124,39.841381351682934,-0.041594209625472445,0.0,0.0,漢田生技
6523,67.504124801252,63.08435794339879,61.69027778933962,67.54630238553086,63.08435794339879,61.69027778933962,-0.042177584278860536,0.0,0.0,達爾膚
5514,95.35843518765256,92.47015605907345,87.52445426927555,95.40205739259154,92.47227364183748,87.5202191037475,-0.043622204938984055,-0.00211758276402918,0.00423516552805836,三豐
4934,44.95097644444444,34.22927955555555,28.24219911111111,44.99468311111111,34.04611511111111,28.17019911111111,-0.04370666666666523,0.18316444444443647,0.07199999999999918,太極
6754,86.07183787878789,83.07183787878787,81.35606060606061,86.11577727272727,83.07183787878787,81.35606060606061,-0.0439393939393824,0.0,0.0,匯僑設計
3164,67.19987488949587,54.53173991915672,39.84469011199627,67.24405561171675,54.48174594401205,39.77144312515641,-0.044180722220872326,0.049993975144673186,0.07324698683986242,景岳
6751,69.55046396396396,64.30586486486487,56.936369369369366,69.59545945945946,62.558572072072074,56.936369369369366,-0.04499549549549897,1.7472927927927984,0.0,智聯服務
5907,79.34357672184973,69.82729081322144,64.96923761449591,79.3890932895551,69.83751937033003,65.12317739898022,-0.04551656770537704,-0.010228557108590053,-0.153939784484308,大洋-KY
00968B,73.4947406862891,58.32386040366075,52.62830358724223,73.54134129045161,58.43892392646841,52.64395193363165,-0.04660060416250644,-0.11506352280765952,-0.015648346389419032,元大優息投等債
2754,79.03142814505297,73.06457458375083,66.51459270471358,79.07832946042168,73.06457458375083,66.51459270471358,-0.046901315368714336,0.0,0.0,亞洲藏壽司
9944,85.0320938625091,78.71740121860368,66.11347101874172,85.0802488194954,79.05070905813625,66.10591729999878,-0.048154956986294906,-0.3333078395325657,0.0075537187429404185,新麗
3088,60.68283508913974,49.86402482743612,38.871951583949475,60.73152434058271,49.887376673302406,39.10510208771938,-0.04868925144296554,-0.023351845866287135,-0.23315050376990598,艾訊
6165,64.65523484654659,47.7363175259052,37.07041111654844,64.7041232293861,47.32732810827488,37.143720540463306,-0.04888838283950747,0.40898941763032326,-0.07330942391486417,捷泰
6741,77.78857613632444,69.72438429210264,58.12373711930212,77.83746731171857,69.68858920421444,58.14612926436321,-0.04889117539413235,0.035795087888203625,-0.02239214506109022,91APP*-KY
6865,63.180489178313124,49.95085111748922,35.5351376159241,63.23099217235156,49.96978974025363,35.5351376159241,-0.05050299403843894,-0.018938622764409274,0.0,偉康科技
4188,68.36351406614888,54.32835540453698,47.924609484170155,68.41404704347977,54.402566438612475,47.924609484170155,-0.050532977330888684,-0.07421103407549623,0.0,安克
1781,53.95780487118048,43.2848695900162,26.22082047806465,54.00842966017794,42.35252972597962,26.34316371814185,-0.05062478899746026,0.9323398640365781,-0.12234324007719977,合世
1731,66.08388274861836,56.328954262010754,51.39248286675079,66.13499050567894,56.37785760676179,51.39248286675079,-0.051107757060577796,-0.04890334475103941,0.0,美吾華
3712,61.8389717087667,53.99501960155919,51.69814471971017,61.89052177932205,54.20264124891114,52.25207101630767,-0.05155007055535066,-0.20762164735194943,-0.5539262965974956,永崴
6914,80.92342433485338,71.7669163168544,66.66867846465135,80.97627366895178,71.7669163168544,66.66867846465135,-0.052849334098397094,0.0,0.0,阜爾運通
6461,75.43828344930107,63.0133761336957,53.87903458940335,75.49170484501131,63.387658392674915,53.78820285379745,-0.05342139571024518,-0.3742822589792141,0.09083173560590296,益得
6158,57.08547989841267,43.04386878102968,34.47671138473771,57.139341518001416,43.031301069792306,34.47671138473771,-0.05386161958874425,0.012567711237373658,0.0,禾昌
6208,71.834233457453,65.5696196313911,52.67268566480507,71.88810995297882,65.78981319571969,53.00403463420339,-0.053876495525827295,-0.22019356432858217,-0.33134896939832004,日揚
5604,81.44867862035167,67.09310321446644,53.81021411366529,81.50291505192246,67.08482986049802,52.88409119339343,-0.054236431570785726,0.008273353968419883,0.9261229202718582,中連
6971,79.87016654598116,73.80313437467674,61.37428105927382,79.92447501810283,73.80313437467674,61.37428105927382,-0.054308472121661566,0.0,0.0,惠民實業
8462,74.97374314151998,64.62479773996208,60.14602231794407,75.0300114627443,65.32277541509534,60.19999647728841,-0.056268321224322904,-0.6979776751332594,-0.05397415934433525,柏文
2924,95.4678165284782,89.6699384698274,84.08950630154924,95.52546899609796,89.7314344352885,84.08950630154924,-0.05765246761976073,-0.061495965461105584,0.0,宏太-KY
6796,64.9657888595135,49.3624293103564,35.45226086314624,65.02461228658271,49.39474031521125,35.45226086314624,-0.05882342706921406,-0.032311004854854275,0.0,晉弘
2476,71.52662988396654,62.92355600639239,55.163408263089266,71.58717821503599,63.290312353206424,56.17935749410775,-0.06054833106945523,-0.3667563468140358,-1.0159492310184817,鉅祥
4440,67.08415485665256,56.81206396638954,27.756800497056126,67.14480753868457,56.84460930796769,27.756800497056126,-0.06065268203201413,-0.03254534157814959,0.0,宜新實業
4999,50.43483361373446,40.925579032804244,27.2921004821466,50.496991286960544,41.455026526125685,27.2921004821466,-0.06215767322608201,-0.5294474933214417,0.0,鑫禾
4706,90.63127257106986,82.46833013343411,76.93963108457939,90.69474459558083,82.3911443454837,76.86244529662896,-0.06347202451097189,0.07718578795041253,0.07718578795042674,大恭
6530,35.677045925925924,20.134859259259258,8.93277925925926,35.740764444444444,18.34522962962963,8.93277925925926,-0.06371851851852028,1.7896296296296264,0.0,創威
5701,67.68983006993007,54.225862237762236,48.26345734265734,67.75424755244755,53.82865944055945,48.26345734265734,-0.06441748251748436,0.3972027972027874,0.0,劍湖山
6792,66.73664147449652,53.906230401569076,48.081444877919886,66.80117576225331,53.906230401569076,48.081444877919886,-0.0645342877567856,0.0,0.0,詠業
4585,79.08413425231099,76.71041688573641,76.14736781730062,79.14880555210355,76.7151965892036,76.14736781730062,-0.0646712997925647,-0.0047797034671930305,0.0,達明
1730,61.25160240517378,57.313128058577355,53.73083793362514,61.31644109418546,57.313128058577355,53.73083793362514,-0.06483868901167966,0.0,0.0,花仙子
4968,25.71477955652874,17.52537672257267,8.863210107878007,25.779874520629008,16.902344908786258,9.985524547484045,-0.06509496410026827,0.6230318137864117,-1.122314439606038,立積
6194,69.48825208333334,53.250299999999996,33.383633333333336,69.55635625,53.039883333333336,33.4378,-0.0681041666666573,0.21041666666666003,-0.05416666666666714,育富
6919,82.24795765065106,74.0394682646311,67.1329771745241,82.31692465546678,73.9280103038921,66.97622976692013,-0.06896700481571827,0.11145796073900271,0.156747407603973,康霈*
6183,86.12719133333333,77.43435533333334,71.06072333333333,86.19652466666666,77.43035533333334,71.06072333333333,-0.0693333333333328,0.0040000000000048885,0.0,關貿
6668,63.80704422109819,54.73286846260543,51.997529558748724,63.877995281885156,54.751817063668504,52.013400190766866,-0.07095106078696745,-0.018948601063073056,-0.015870632018142317,中揚光
2643,70.31244857142858,65.01550285714286,58.40927142857143,70.38387714285714,65.01550285714286,58.40927142857143,-0.0714285714285694,0.0,0.0,捷迅
3548,44.358895801742364,34.136180712216216,24.55778817883604,44.432044526337506,34.33222413587589,24.402509883691106,-0.07314872459514277,-0.19604342365967398,0.15527829514493519,兆利
6649,72.8139857142857,53.44013333333333,32.85968333333334,72.88784523809524,52.332990476190474,32.85968333333334,-0.07385952380953142,1.107142857142854,0.0,台生材
3466,61.27263296741376,47.72896980158687,34.143370404328564,61.346926791895754,47.640217509681634,33.249826333419065,-0.07429382448199107,0.08875229190523726,0.893544070909499,德晉
6936,82.23861875721114,75.89908384154717,64.75228284160211,82.31422174605791,75.88815312345476,64.75508763254766,-0.07560298884676797,0.01093071809241053,-0.0028047909455466424,永鴻生技
6617,76.40311639992126,67.43545759771493,59.45158780638731,76.48154402024687,67.40094944477167,59.42335386307008,-0.07842762032561268,0.034508152943260484,0.028233943317225396,共信-KY
6671,86.78260905349794,75.52009053497942,58.60170205761317,86.86129218106996,74.68025514403293,58.351496296296304,-0.07868312757202034,0.8398353909464902,0.2502057613168631,三能-KY
6464,92.33640193067436,85.20149379803931,77.82250563691073,92.41524398079066,85.06249250086573,77.69359895485636,-0.0788420501163074,0.13900129717357856,0.12890668205437805,台數科
5301,88.62007526934464,80.62448004489401,74.52974264620178,88.69899431637165,80.67304561229524,74.51760125435148,-0.07891904702701424,-0.04856556740122642,0.012141391850306604,寶得利
6186,65.41090306802714,52.66985743675319,46.59622248281978,65.48994821638507,52.36750082980346,47.11437262697168,-0.07904514835793464,0.3023566069497292,-0.5181501441518961,新潤
4129,72.13592616576618,58.146292449059054,46.440205666562804,72.21502494098519,57.85106024462438,46.3731001325727,-0.0790987752190091,0.2952322044346758,0.06710553399010166,聯合
6248,60.70253967067099,49.25857137613415,43.97423314097465,60.78194749179463,49.2685757631579,43.9842375279984,-0.0794078211236453,-0.010004387023748507,-0.010004387023755612,沛波
6674,88.48032810304566,85.11813139535245,83.15574763475286,88.56056073800836,85.11813139535245,83.15574763475286,-0.08023263496269806,0.0,0.0,鋐寶科技
3593,76.44265478418416,63.3688392501632,50.01728470594603,76.52481447362601,63.354042811915775,50.01728470594603,-0.08215968944185192,0.014796438247422827,0.0,力銘
4527,77.75780583059989,66.57444016515835,61.634014804792024,77.84196342149299,66.40110347189457,61.46461758182969,-0.08415759089309915,0.17333669326377787,0.16939722296233128,方土霖
5905,59.23969199487394,46.13719887139284,40.791011082590536,59.32439594339579,46.44646348160868,40.93584607818315,-0.08470394852185592,-0.3092646102158412,-0.14483499559261048,南仁湖
6470,45.85829347298384,40.01402606774004,40.01402606774004,45.94365431194802,40.01402606774004,40.01402606774004,-0.08536083896418489,0.0,0.0,宇智
2062,70.2202472400293,62.20014573226121,54.87349300093535,70.30589724443543,61.819585604683084,54.87599307403749,-0.08565000440613346,0.3805601275781285,-0.002500073102140732,橋椿
3026,65.28302875397466,56.24429510105586,40.456292934467704,65.36917181628405,56.27223705725852,40.28787141151903,-0.0861430623093895,-0.02794195620266038,0.16842152294867674,禾伸堂
3188,84.29106997704405,76.0989852928984,69.015470471974,84.3775013431645,76.01435992429236,69.13267718882662,-0.08643136612045055,0.08462536860604075,-0.11720671685262118,鑫龍騰
6771,63.26223640533043,40.65323369521641,18.13106688689684,63.34883176446062,40.65323369521641,18.13106688689684,-0.08659535913019312,0.0,0.0,平和環保-創
6184,80.66936573777934,72.40930723781818,67.83558402621185,80.75818465216685,72.40930723781818,67.83558402621185,-0.08881891438750245,0.0,0.0,大豐電
